baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g6530	1583.95055686826	1.67793412760103	0.377083395421179	4.44976932947917	8.59625671144809e-06	7.58305613799157e-05
g6531	657.757813401374	0.681179130834389	0.250955313746916	2.71434432156055	0.00664071042199316	0.021923566020285
g6532	32352.9508369196	0.913319746573695	0.235151693713856	3.88395989052525	0.000102768868263623	0.000652711113506791
g6533	2354.59970568944	-1.46198414802417	0.522691987067057	-2.79702804748872	0.00515750558478077	0.0176377348687841
g6536	113.542416929438	-0.749852084978061	0.315757660141691	-2.37477084369569	0.0175598481185713	0.0489575785752609
g6537	738.49093349154	-1.70286597266533	0.230158525084314	-7.39866564595653	1.37559723632528e-13	5.8347744449154e-12
g15186	89.5343832271414	1.90972140411659	0.524856557382202	3.63855872096102	0.000274168119015066	0.00149990212155486
g15976	4281.73381463206	1.06183910303394	0.407198179128967	2.60767154044084	0.00911603813518458	0.0285180998645339
g15971	65.794926049212	-1.14135624554969	0.467921288836338	-2.43920563731584	0.0147195894009329	0.04225628102173
g15973	380.666649420515	1.39650615465603	0.467481806456695	2.98729519602254	0.00281457806480141	0.0105591914657862
g15972	78.5973938712395	1.60059067283312	0.516737869192895	3.09749056196156	0.00195166610825156	0.0077860439707065
g15979	70.1655869128138	1.70868789709183	0.410280797486891	4.1646791844954	3.11790675095427e-05	0.000234537227746588
g15978	240.301050434714	-0.864066920936684	0.279261282214151	-3.094116427762	0.00197400003981621	0.00785399148073155
g19475	1128.15749755528	2.09167862690699	0.46376508069759	4.51021155745645	6.47630060927414e-06	5.9472637497755e-05
g19476	29.837253157983	-1.86723129104215	0.430135961702682	-4.34102576229795	1.41819092453163e-05	0.000117803779517325
g19477	36.7273820323323	-1.81716043877416	0.481116206603295	-3.77696783819319	0.000158749221608829	0.000942656108702193
g19478	64.022464332612	-1.40468276708288	0.364534596751223	-3.85335926850724	0.000116508240978203	0.000726083882368042
g22731	337.690365565897	-1.15748980018765	0.389341017951378	-2.97294594409316	0.00294956392624427	0.0109927912768891
g22734	7944.66303463857	0.875559705547233	0.211322159328439	4.143246067188	3.42424189411826e-05	0.000253512723176437
g22737	187.348842299454	3.55523854276333	1.05995894707355	3.35412852788217	0.000796153726682897	0.00367046500233003
g6632	336.339390669979	0.948409955570321	0.3050430632167	3.10910186112503	0.00187657009966168	0.00754743325170949
g8210	5499.03637093443	1.11252352264086	0.35069084001567	3.17237690779476	0.00151196639157639	0.00629261655556227
g20604	1168.30920492566	-1.1600830725153	0.236326052629823	-4.90882431118346	9.16240126680676e-07	1.03847168862932e-05
g20600	23.9121083535747	4.28947755461394	1.79864865312237	2.38483349550654	0.0170868529624547	0.0478605858178894
g9167	954.621443786914	-1.32918739543743	0.359089933161043	-3.70154457892118	0.000214290996648979	0.00121836484277219
g13913	967.317831795217	-0.888953870236573	0.184352238525117	-4.82204001073443	1.42097433277248e-06	1.5407490273761e-05
g13917	253.385514916639	0.658983682876886	0.237587626659735	2.77364479009953	0.00554321669483075	0.0187437618774988
g13919	435.478373309516	5.95128629199655	0.705311290215621	8.43781515276352	3.23324418741665e-17	2.28068070758543e-15
g3157	65.2218100549788	4.16844170617469	1.28668248691569	3.23968169969178	0.00119663198029219	0.00516439758953087
g9948	2456.11702765937	1.04549163273419	0.312520479511281	3.34535398886221	0.000821776145416848	0.00376157433617596
g9945	2068.07566261476	1.46806986021742	0.294612088834309	4.98306049159804	6.25863738595827e-07	7.34893781349991e-06
g9947	550.749300509499	1.83834156804434	0.51792938006448	3.5494058433516	0.000386101515417824	0.00199816094662753
