"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"g22871.t1"	34.9943628596397	2.53234903459744	0.87504368199184	2.89396870889133	0.00380406069172263	0.0169636257531509
"g20552.t1"	134.486682764746	2.90901064013717	1.10017834604653	2.64412642785657	0.00819020582881874	0.0320336555080434
"g2705.t1"	1303.32497585261	2.04349824119317	0.640608266203995	3.18993423750552	0.00142305171866	0.00749295422935302
"g2478.t1"	16268.2429819012	7.19943417296937	0.694002450403314	10.3737878285379	3.26327414043633e-25	8.15860915292724e-23
"g21332.t1"	1478.29071416903	3.72155395745971	0.943078864376055	3.94617470292043	7.94096825606156e-05	0.000648585404740947
"g13103.t1"	970.726744930953	-1.43630297549312	0.320430770080261	-4.48241276932725	7.38038142648333e-06	8.35271739219463e-05
"g11676.t1"	265.211552742226	2.12419977598829	0.702454879861914	3.02396614627526	0.00249484354335438	0.0119920681780562
"g5092.t1"	46.4883276854369	3.4362758471575	1.20065062678358	2.86201145487504	0.00420961692351409	0.0184883448535545
"g17035.t1"	256.573277015627	1.55072083862253	0.452248999698608	3.42890938322909	0.000606011824812651	0.00366060045166876
"g1022.t1"	15.9842587454738	-1.41311461747039	0.482990054024325	-2.92576338932069	0.00343612167768498	0.0156565156016837
"g17172.t1"	351.748367744017	-4.21205405088247	0.584658963383371	-7.20429227067292	5.83460967438034e-13	3.01941050649183e-11
"g15426.t1"	1065.17057137547	1.12622743991613	0.19553912445236	5.75960152767544	8.4312734270274e-09	2.04678997154735e-07
"g8750.t3"	672.768710673632	-1.1375241475388	0.460532963546101	-2.47001677964563	0.0135106714609662	0.0480131138986279
"g8750.t1"	1147.88388248868	-1.87149110969843	0.308527531586121	-6.06588040969053	1.31232755879217e-09	3.79904027583579e-08
"g1062.t1"	126.564286273753	2.02612432396713	0.709021823325572	2.8576332311802	0.00426813412982948	0.0186987904637648
"g6222.t1"	1515.5545953207	0.722814557950604	0.252420825394811	2.86352980907994	0.00418949391706071	0.0184178916184827
"g6595.t1"	227.243873834463	0.912059097035108	0.349768870829747	2.60760511611984	0.0091178070797756	0.0349237771772304
"g12819.t1"	119.987978424164	4.78014252063277	0.935150252172622	5.11163046743251	3.19390127036235e-07	5.3699382843446e-06
"g20763.t1"	625.171720928576	5.4563094998357	1.29978645808041	4.19785070533345	2.69460169260934e-05	0.000256040361226172
"g18210.t1"	33080.6122733718	0.997946849027962	0.265033293155567	3.76536410632077	0.00016630655548725	0.00121918031214206
"g15049.t1"	2078.04695580108	1.65900635101424	0.37066979569191	4.47569877636635	7.61618014414282e-06	8.57421543595868e-05
"g15787.t1"	40.6742354272273	4.20626498358052	0.791582332877336	5.3137428778774	1.07396128531859e-07	2.01705645889446e-06
"g21528.t1"	2790.35487340776	1.21152339488562	0.354679854862708	3.41582240512245	0.000635897040906543	0.00381479712098712
"g11884.t1"	28.587815713742	4.61322963607235	1.43281663491852	3.21969296255044	0.00128327961910273	0.00687188204376817
"g19658.t1"	290.544858867684	1.60421776276344	0.649824166339093	2.46869514225841	0.0135606691247069	0.0481210030082455
"g7919.t1"	333.504738041209	0.939121014029376	0.301865345086479	3.11105938232272	0.00186417447510515	0.00940194467389293
"g9288.t1"	3031.41529441477	3.16798919993237	0.475986488152216	6.65562842388769	2.82092113217783e-11	1.11510375185945e-09
"g1360.t1"	354.37367572841	-1.02706755059387	0.398906154611012	-2.57470971235177	0.0100324247272132	0.0377362658115633
"g1937.t1"	16.9383144197921	3.64269185310886	1.33514618110773	2.72830938263752	0.00636598706081051	0.0261025808110038
"g767.t1"	108.913586178282	-1.44468799765668	0.362956324340252	-3.98033565135611	6.88180295061873e-05	0.000574259161692073
