"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"g22737"	170.449959120008	3.76306776463368	0.935358157604955	4.02313032076318	5.74296974091766e-05	0.000326580611239861
"g6632"	334.213846205487	0.927566070861567	0.270277513938449	3.43190248180544	0.000599363036172523	0.00249538389914349
"g8210"	5416.07664682194	1.10747494004429	0.31286256887226	3.53981284509769	0.000400410878012917	0.00176135129441075
"g23065"	400.112343423357	-0.568115331843778	0.240199159670898	-2.36518451031288	0.0180210901816142	0.0461938615964328
"g23069"	36.2879507647943	-1.20178600618645	0.501355826284793	-2.39707198596268	0.016526676526437	0.0429626770240489
"g20604"	1290.23678148493	-1.22606884101046	0.219693518371463	-5.58081481010011	2.39394429729312e-08	3.14555800752637e-07
"g20600"	21.9972905751417	4.38200609229028	1.65487966684225	2.64793034810307	0.00809862091072976	0.02357951679201
"g9167"	1027.14518176234	-1.33534815931642	0.319231140817935	-4.1830134613277	2.87670351362133e-05	0.000178765251527841
"g13913"	1001.48651383704	-0.842971090378837	0.167288182647728	-5.0390354957346	4.67883713286188e-07	4.62583749132613e-06
"g13917"	252.566556778281	0.665733040508257	0.222452016390545	2.99270400561113	0.00276517789664572	0.0093623865979286
"g13919"	399.715421692945	5.78268099156729	0.657457942708436	8.79551468759387	1.4239376321486e-18	8.69187752737795e-17
"g3157"	59.8978736614708	4.23566715873833	1.13601088107278	3.72854453184325	0.000192588879387822	0.000936437331613737
"g3158"	40.0500269899311	2.79673202011214	1.15059250084634	2.43068855225022	0.0150701625208859	0.0397549733130975
"g9948"	2423.11333746312	1.03885154822499	0.286183648889015	3.63001713150937	0.000283402409495619	0.00130835313245494
"g9945"	2037.05191708504	1.40426425296677	0.276924693292254	5.07092464840168	3.95887507317656e-07	3.98137337260181e-06
"g9947"	520.936922148338	1.92111966234829	0.469640734030423	4.09061549210474	4.30229902042282e-05	0.000254093832838138
"g9940"	273.076605989453	-0.70938094115727	0.190330415269759	-3.72710236643917	0.000193693803821579	0.000940387561518863
"g9941"	1422.66036236575	-0.840344461151488	0.206472347809931	-4.07000971348022	4.70111776111184e-05	0.000275371577570866
"g9942"	233.667143755438	-1.17597907788162	0.227877703396258	-5.16057104470948	2.46197709056117e-07	2.59503148086527e-06
"g9943"	3708.35394512926	3.75397974746189	0.812683113363838	4.61924172624125	3.85144956940446e-06	3.01994352618872e-05
"g16089"	83.5573397064996	-1.00434825932573	0.365970174009389	-2.7443445686368	0.00606318594612864	0.0183512935375608
"g6092"	1754.04232127937	1.55901097611925	0.324242311976254	4.80816635749077	1.52320987367468e-06	1.31754238804085e-05
"g11669"	40.8312335923109	0.893711152501181	0.362534411480966	2.46517606108159	0.0136945942457272	0.0368036696985001
"g11668"	4498.12033644664	2.06367314097915	0.338768626245297	6.09168907951022	1.11725520603178e-09	1.93801579758516e-08
"g11661"	13.4895710233361	2.44052861832239	0.987971924714348	2.47024086137672	0.0135022105967695	0.036359645428045
