"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"g10176.t1"	3.7921141212546	-4.14320251139277	0.974842320422114	-4.25012581480739	2.13650473374595e-05	0.000176183534342987
"g7298.t1"	8.25507774146609	3.42529350282225	1.13652892143872	3.01381991976605	0.00257980885037218	0.010083123519857
"g2044.t1"	136.685577245293	2.15386565728408	0.741614495035286	2.90429282558939	0.00368083718983449	0.0135940642008447
"g20552.t1"	31.2444393890252	2.73251713110207	0.888960469219402	3.07383424315988	0.00211326812671534	0.0085045024539525
"g9752.t1"	744.214965462311	1.17551658283415	0.387374998520254	3.03457008667194	0.00240878780208385	0.00949399106294446
"g22278.t1"	150.987003574597	0.719779126266052	0.214721266584665	3.3521557399264	0.000801848975296363	0.00378191389956957
"g17066.t1"	35.3069678528045	2.13080300660821	0.725113068732793	2.93858033800439	0.00329719192608184	0.0123841199259043
"g5387.t1"	377.416255381929	1.4631767634949	0.569408757498458	2.56964218450549	0.0101803605389289	0.0318487438595538
"g17927.t1"	7862.4918341174	1.0633671064097	0.242920656696418	4.37742562065689	1.20089322827719e-05	0.000106798401817631
"g10246.t1"	104.075977488569	3.2027499307215	1.20321879336625	2.66181840607822	0.0077719795258258	0.0255041995988491
"g8124.t1"	30.04728381235	-3.56898725288505	0.644874500119509	-5.53439041584625	3.1231261779064e-08	5.53926726053996e-07
"g22597.t1"	7.76447623006855	-1.71785013056723	0.475515046991927	-3.61260940412764	0.000303131144254087	0.00165469428036241
"g12011.t1"	1430.46159613625	-1.11407670925034	0.192454709333958	-5.78877343716818	7.09022547600593e-09	1.4559787945266e-07
"g23002.t1"	8.95441872585023	-2.55952122201524	0.581054403584348	-4.40495968402671	1.05803553342886e-05	9.57587468588518e-05
"g3064.t1"	140.55235000186	1.52487277690195	0.569999808372107	2.67521629745266	0.00746810507896417	0.0246282853503762
"g22954.t1"	13.3875907605845	3.13751045981538	1.00049273352576	3.13596526459391	0.0017128948995963	0.00713614274044734
