baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g1639.t1	60.0633415966234	-0.990985584678618	0.309789019981848	-3.19890480539524	0.00137950711726735	0.00671217091249688
g17300.t1	107.588865334426	-2.24544049351207	0.667341268581538	-3.36475593407381	0.00076611394881063	0.00406442938147158
g4677.t1	386.042127732288	1.24491902302591	0.300069418818798	4.14877006769447	3.34266340808616e-05	0.000286301821438547
g8106.t1	607.361153409311	-1.91110780679477	0.216271734701956	-8.83660460498209	9.86715938146279e-19	1.3127908473191e-16
g1785.t1	5641.13651954979	1.68788741275103	0.359706152276386	4.69240629349625	2.7001022078855e-06	3.17474124664689e-05
g20458.t1	177.904531680728	-0.923047198896987	0.316215975709106	-2.919040370516	0.00351110749804289	0.0145625873473489
g15430.t1	4732.05209433256	1.25983613338932	0.192550784853584	6.54287716535305	6.03463956477546e-11	2.18104217451913e-09
g17617.t1	754.092559704348	3.33339996508067	0.668313844447664	4.98777631613422	6.10782269855802e-07	8.52637750962566e-06
g18969.t1	29.6433974698977	-0.735729231738599	0.295942985423004	-2.48605058398998	0.012916960388286	0.0417291950380332
g15168.t1	57.6459732338012	1.65727055617049	0.55602890906501	2.9805474664209	0.00287733642243616	0.0123444718860947
g492.t1	128.922746631883	-2.53070066679703	0.757769334049548	-3.33967152414689	0.000838775356161973	0.00439011248536449
g22083.t1	76.6825552047542	1.42368536493559	0.297862584424966	4.7796716988945	1.75581669229505e-06	2.16029980264774e-05
g20234.t1	11.6806019264756	4.15088225435343	1.68051906502777	2.47000009743111	0.0135113015343131	0.043253844519258
g13119.t1	25014.8309311105	7.00283989295876	0.693067632571774	10.1041219699919	5.29679052452907e-24	1.55505620891674e-21
g14506.t1	101.462184831387	-1.42240001795	0.507792353692302	-2.80114501056844	0.00509216313947654	0.0197441058766306
g20437.t1	126.112320179508	-1.51862162213928	0.415984053691598	-3.65067268483602	0.000261554387213768	0.00164337348733579
g2344.t1	5.81647470732835	-5.65768373634596	2.27516273417412	-2.48671607149881	0.0128928250379475	0.0416780131266878
g23702.t1	86.7530570241681	2.95860671852906	0.899500052664892	3.28916792140676	0.0010048405402952	0.00511070683114426
