baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g10138.t1	34.1099777199769	-1.24435838987469	0.345574913740942	-3.60083542061596	0.000317196325346571	0.00302729435931689
g10140.t1	199.349430457988	-1.51307375837203	0.324567101602439	-4.66182108692392	3.13423606421851e-06	6.48920760365033e-05
g10142.t1	70.2952814788674	-1.56245466167161	0.447850434369454	-3.48878675058438	0.000485218076637475	0.00426303654850003
g10143.t1	26.0100316755002	-2.42050843294536	0.403078055015079	-6.00506130966324	1.91259618579561e-09	1.0483735198954e-07
g10144.t1	72.8279445277363	1.60199671380956	0.317578358683818	5.0444139847845	4.54913415612774e-07	1.21106032792501e-05
g10156.t1	3.93953337380637	-2.94739238887862	0.791118889179052	-3.72559981716167	0.000194851326492271	0.00202049517236573
g10162.t1	138.544974176827	-2.10484115563952	0.236788043109744	-8.88913615736922	6.15858239845049e-19	3.81462593760023e-16
g10173.t1	25.163093502803	-2.95240871645861	0.551330662809837	-5.35505988622466	8.55280851217655e-08	2.86874165655712e-06
g10181.t1	4.44479077274359	3.26040513824911	1.25100777351757	2.60622292464382	0.00915468578530602	0.0435477799725771
g10188.t1	360.117938952834	-1.82548538964855	0.293887640648071	-6.21150785934057	5.24785657551518e-10	3.27233794920212e-08
g1019.t1	354.213756531687	1.062520606274	0.383309549162427	2.77196487433127	0.00557190487072876	0.0298808474193021
g10216.t1	34.3741801098771	-2.8864552468324	0.509388258805127	-5.66651311045756	1.45732685467259e-08	6.11287756513002e-07
g10224.t1	4.40262005857649	4.05620388548895	1.43605783226967	2.82454076315169	0.00473484251089365	0.0263579519285278
g10233.t1	12.0691606844601	-2.21250125649013	0.748854617635845	-2.95451373922893	0.00313162209061499	0.0191672601079736
g10238.t1	44.7067362262904	1.99217986706609	0.738768571792876	2.69662238369369	0.00700466527769553	0.0357486103241248
g10240.t1	134.343372379384	2.27415799146986	0.739868164679945	3.07373407862957	0.00211397772820694	0.0140292621948362
g10241.t1	15.8665717389605	2.6230479938082	0.815934100326739	3.21477922390768	0.00130544882889727	0.00947942561100786
g10242.t1	71.1545013873611	2.58055649458115	0.743516247970654	3.47074660657988	0.000519013520141084	0.00451724085773378
g10243.t1	117.509554972617	2.16186993977658	0.612436181407543	3.52995137355867	0.00041563605049881	0.00375649274823389
g10247.t1	64.964755736306	3.61576852463992	1.3301843113831	2.71824625632543	0.00656289727138301	0.0340077404062574
g10248.t1	297.971137376616	2.86539982283068	1.07049586884379	2.6767032981879	0.00743504437994629	0.0372493919299439
g10260.t1	131.145962269794	-3.11873017021667	0.792799742835431	-3.93381834240082	8.36069805015288e-05	0.00102075224157648
g10262.t1	1727.04532577091	-4.17836862615716	0.636421655788937	-6.56540925053448	5.18901477663121e-11	4.2854343368605e-09
g10263.t1	1428.01375563811	-4.45626641555294	0.693252672902914	-6.42805515180035	1.29246851918176e-10	9.45537402497459e-09
g10265.t1	37.182308757694	-2.06485370290002	0.594972453373881	-3.47050303117557	0.000519484479686815	0.00451922312806198
g10267.t1	261.48138665102	1.31935479127474	0.512390063678001	2.57490315445276	0.0100268157251443	0.0466261986498079
g10273.t2	19.8244997672957	1.79308367445886	0.697157769315609	2.57199123839516	0.0101115450684697	0.0468965672810752
g10278.t1	25.4566613062001	2.38120518839044	0.766784856341456	3.10544107476488	0.00189995472450326	0.0128944334151642
