baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g10056.t1	42.2252071763272	2.59370479756508	0.703404837887767	3.68735706361309	0.000226595298527303	0.00130117765026396
g10069.t1	184.184094915436	1.3129549940753	0.404627911939005	3.24484533897705	0.00117514430027494	0.00520019086437558
g10072.t1	30.8842380257283	1.85772908529713	0.684029335289797	2.71586171740732	0.00661035218316392	0.0222477771971577
g10076.t1	103.464233170753	-1.25788569970128	0.434678509749329	-2.89382997201007	0.00380574181326532	0.0139732353420942
g1008.t1	5.77860346440642	5.66277649880349	1.15833939270778	4.88870233927378	1.01502835432038e-06	1.23813192437982e-05
g10087.t1	3.84051190904035	3.19002674929212	1.31958339653712	2.41744989946332	0.0156296854565973	0.0450220919773339
g1009.t1	637.02879199874	3.3555783598859	0.405119544611084	8.28293377725647	1.20177257996479e-16	8.49858017722367e-15
g10093.t1	299.418165678302	1.71008660556655	0.447931273766943	3.81774326937552	0.000134677964447065	0.000838848052133756
g10094.t1	1053.62066187137	1.18147012024124	0.439663396343059	2.68721510607484	0.0072050536407579	0.0238825538389131
g1010.t1	166.729949453903	3.39237936823745	0.454152942429016	7.46968488213126	8.03870915178969e-14	3.93753519766839e-12
g10101.t1	17.0870796747677	-1.3944118353014	0.548852988237791	-2.54059259070166	0.0110664787595669	0.0340018255600942
g10103.t1	258.319064383013	-2.22362025973194	0.276744184179229	-8.03493040450618	9.36320348386835e-16	6.09245367516913e-14
g10104.t1	2049.76688744286	4.92547758547482	0.40414618904099	12.1873661537243	3.62963552684223e-34	1.33044290236402e-31
g10105.t1	56.5013397512896	3.43649945223667	0.708902337611501	4.84763453286843	1.24942300993947e-06	1.48448896233138e-05
g10105.t2	938.714911631885	4.99934967940895	0.431337689770347	11.5903381456666	4.61307751386741e-31	1.38980018852721e-28
g10106.t1	1401.9194744946	4.7490867513271	0.382627637604534	12.4117713531074	2.25605637393733e-35	9.36178260981203e-33
g10108.t1	31.3950468472646	-1.20574045979643	0.363295455742722	-3.31889772012536	0.000903735243709681	0.00416946700543466
g10109.t1	1810.48427658538	-3.24525752425144	0.288343203396547	-11.2548431383984	2.19215788234572e-29	5.47865094391243e-27
g1011.t1	209.336915701273	-1.36219404379284	0.308738439363775	-4.41212971925344	1.02358753221633e-05	9.31392660158616e-05
g10111.t1	53.829805847382	-3.01266554391521	0.948780409390757	-3.17530327786779	0.00149679973353691	0.00637967374799948
g10112.t1	122.17237231151	-2.13688701822833	0.861738730801483	-2.47973886033979	0.0131478635015888	0.0391976361651677
g10115.t1	970.13063934549	1.84535450943097	0.615166631102429	2.99976366748624	0.00270189158576469	0.0104774197221137
g10118.t1	34.1548357432173	-1.0550784984482	0.362756862442825	-2.90850045218508	0.00363166651315665	0.0134437789174568
g10122.t1	39.7985314566947	2.87631463051467	0.813683463154678	3.53493067115203	0.00040788215911605	0.00212622714516219
g10123.t1	19.1766793872925	2.06975190384333	0.477746409776484	4.33232330267365	1.47544065886993e-05	0.000128410630829151
g10124.t1	21.2917941855861	3.37539563955588	1.22301398943085	2.75989945227583	0.00578191538102975	0.019896990294944
g10125.t1	4.13797257476441	2.05133112202056	0.853177560760966	2.40434256169482	0.0162015832349441	0.0464192080675022
g10130.t1	37.9358415740761	3.62623292067962	0.867365187208396	4.18074528947906	2.9055519053515e-05	0.000227976464696381
g10131.t1	81.9395087892752	3.82033022613631	0.915429792386304	4.17326403172617	3.00266628226548e-05	0.000235009393401654
g10136.t1	31.0811097824905	2.02267077349388	0.629939124037546	3.21089879372744	0.00132320527384398	0.00574102457834892
g10137.t1	623.182534637493	-0.895067878567668	0.221544309682493	-4.04013030102392	5.34215132862235e-05	0.00038648004661313
g10139.t1	7.15483568083222	4.48959207274924	1.40579771261966	3.19362596228942	0.00140498027831708	0.0060467225324942
g10140.t1	706.438629181745	-1.35216541438955	0.198508509940562	-6.81162442252185	9.65027803968254e-12	3.41219557760029e-10
g10143.t1	71.3121887039711	-0.877965466412351	0.229253945045818	-3.82966350366133	0.000128318602254777	0.000805681653539715
g10144.t1	162.718825649731	1.29948165985544	0.258264505061412	5.03159216380292	4.86423171414627e-07	6.49933463482497e-06
g1015.t1	22.8289612739562	3.62527397537191	0.948351506884843	3.82271125110589	0.000131992312757909	0.000823519697726153
