baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g16522	377.893519304888	-4.27332887021504	1.13960873513042	-3.74982109076762	0.000176960777978889	0.031333725340956
g3577	2136.20277664507	4.16592923411549	1.05461730779512	3.95018098349358	7.80921208829472e-05	0.0176467087216844
g3578	271.555566081635	3.51252203244486	0.961789441536382	3.65206965345126	0.00026013530003095	0.0370847521323754
g13434	2761.63640488155	2.73561223611563	0.765196806392563	3.57504397987803	0.000350169027686989	0.0440265148946002
g3868	191.266514297355	3.26715983673882	0.894348628056574	3.6531166194534	0.000259076493203716	0.0370847521323754
g22159	12573.8702233836	3.87405674893321	0.785890166010821	4.92951422028592	8.2434335504649e-07	0.000756532813903164
g19197	33.7843155193362	18.5524054518551	3.6314295808539	5.10884351156623	3.24136668317522e-07	0.000451684447300468
g13903	177.347455313602	20.0952061489039	5.05310923027381	3.97680026952732	6.98487844083223e-05	0.0166171809443161
g14383	48.8859765163483	-6.16746385387272	1.58432499041569	-3.89280222882461	9.9092932805636e-05	0.0207129002796981
g13674	113.900594950787	20.0194179245839	4.76843572047439	4.19831976315123	2.68902751268106e-05	0.00881684667981424
g1817	94.3825176008767	-7.38948067331469	1.41214713883327	-5.23279796425458	1.66963202574088e-07	0.000294117144439419
g4232	19.9597333551073	-6.98686778732697	1.59892191765527	-4.36973670207287	1.24396435362461e-05	0.00462257153806907
g23190	18968.1326925988	3.52183537601203	0.953794790383943	3.69244559890534	0.000222107861831674	0.0350385628825401
g20555	16.8196543114673	-5.91360314712841	1.44564109278038	-4.09064405865418	4.30176909061132e-05	0.0117818993451094
g14355	839.12952102024	2.29768386364896	0.650891088968566	3.53005887250659	0.000415467206212356	0.0496245901591644
g10251	51.451400446913	6.93990247873387	1.71926370106183	4.03655499412203	5.42418154036284e-05	0.0139131753937621
g13138	10.2158252629944	6.18715725628586	1.7196023034709	3.59801638076287	0.000320653427904639	0.0423664014226139
g16944	173.594911198569	4.77372156196661	0.630481692514195	7.57154667398869	3.68806513076243e-14	6.16718251166094e-10
g6723	23.9309798180857	19.5852625273987	4.28613713287361	4.56944374858765	4.89020393434853e-06	0.00242724514134544
