baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g4300	5142.34982331495	5.00204628594813	1.15188874882847	4.34247342986505	1.40887528572076e-05	0.000122593887567032
g4302	43.2047584094114	-1.52709887897062	0.552887514542303	-2.76204261952778	0.00574409797693457	0.0204184528179635
g5656	53.8013751095286	-1.51219605490057	0.54717205910463	-2.76365729890349	0.00571575353083049	0.0203415902131528
g5657	171.064630743188	-0.625910866702675	0.215977359403727	-2.89803925944228	0.0037550358203294	0.0143361818171112
g1379	339.179138077488	-1.85287968917862	0.523203996587156	-3.5414096628942	0.000397995118109025	0.00217655087773138
g1373	123.460927044269	-0.96632647964761	0.334946717807673	-2.88501552119247	0.00391394364817865	0.0148333310551996
g1377	1525.63923490059	1.27031732306358	0.302929670170755	4.19343975896296	2.74756065813616e-05	0.000218244838016652
g1375	5809.50398964897	-2.18541244440498	0.51609545439986	-4.23451209611269	2.29048456549519e-05	0.000186788861064129
g188	564.373540294405	0.902407182414639	0.268215529859962	3.36448520667611	0.000766865952002611	0.00379271850802716
g184	164.18511307837	-1.14284980203177	0.2984164813474	-3.82971408573551	0.000128292230249431	0.000836611151441807
g6009	52.3598394825514	-3.32213188859314	0.593204247898651	-5.60031709206629	2.13960061106838e-08	4.00138572310374e-07
g6684	84.1438047520576	3.61508418997142	0.87434751235785	4.13460796637098	3.5556106873288e-05	0.000273020898918741
g254	619.909657538175	1.04307435097313	0.299105509567406	3.48731239515355	0.00048790109099987	0.0025874672316411
g255	133.441709843348	3.96198964899146	1.36441866926125	2.90379319650958	0.00368671592600847	0.0141170254905971
g257	421.217721840694	-1.49333610393776	0.419813314135507	-3.5571432673899	0.000374909711536428	0.00207928566813089
g253	258.256708422647	0.750824092805535	0.308434169739025	2.43430905674566	0.0149202495735642	0.0443527827465183
g258	215.208973969932	-1.40144278692439	0.48398663838611	-2.89562288661027	0.00378406838668917	0.0144348091681631
g6530	810.83822520731	1.62024655964073	0.330393421771276	4.90399158359271	9.3908514808497e-07	1.14202625791708e-05
g6532	12487.8775558263	0.895595193934754	0.238220511256198	3.75952175239675	0.000170238476144272	0.00106602837577227
g6533	1473.30716243777	-1.77796735947518	0.637374258236992	-2.78951861719851	0.00527864614881255	0.0190375153972063
g6534	135.015083671106	3.3776695558182	1.20864071554852	2.79460183027617	0.00519636725229312	0.0188089891130583
g6537	383.241370561996	-1.27581002253507	0.276261274134259	-4.61812835162354	3.87216730468857e-06	4.0092371398574e-05
g15974	44.0843190539604	-1.46382263172084	0.415732061945868	-3.52107226194993	0.000429805471467069	0.00232375654390838
g15976	2356.40563735596	1.07980289892046	0.280809216303488	3.84532570951462	0.000120392413333511	0.000794995200669549
g15978	116.481236459341	-1.00276968595287	0.392631864576434	-2.55396919206914	0.0106502679479033	0.0337913828508809
g19474	161.000820618742	-1.20795762643687	0.422781271031908	-2.85716920120074	0.00427437916651248	0.0159742639921414
g19475	786.816076839277	2.1905681554351	0.328872658307021	6.66083999415385	2.72266933701326e-11	9.30606316762846e-10
g19471	187.901745013707	-0.808079877992397	0.336782538960625	-2.39941144361666	0.0164214513617942	0.0479698822800745
g19479	182.208319332354	-1.04320740832368	0.40617861388152	-2.56834646796048	0.0102184966737319	0.032679994589906
g22731	164.065383172386	-1.33336195294799	0.489863340788119	-2.72190597239386	0.00649066073002987	0.0225915051484762
g22734	3532.23143692027	1.31133563154596	0.450021362294916	2.91394085129362	0.00356897521032198	0.0137538774941923
g6632	241.876159729349	0.835341628500233	0.231518695062141	3.60809578801411	0.000308452615629062	0.00175825785036566
g8218	188.02568629327	-0.592554143742296	0.234062549031064	-2.53160595830158	0.011354150667838	0.0355620196290304
g8210	3642.72465839602	1.18203950817099	0.320840896084985	3.68419214194529	0.000229429131700554	0.00136932331380471
g20606	14.9189394912718	-2.47921557722512	0.770630152533259	-3.21712765724946	0.0012948097251087	0.00588748579214834
g9167	457.197751333382	-1.66119614187328	0.267772401692363	-6.20376159519901	5.51292808761661e-10	1.46526970835371e-08
g13913	495.637159051333	-0.703167868532692	0.201145955880082	-3.49580912753674	0.000472626648930642	0.00251904699741621
g13916	322.996021684064	-0.623594572402383	0.236673661691308	-2.63482876778969	0.00841797374212362	0.0278325061646859
g13919	563.818580714884	4.94106005652215	0.667196789682844	7.40570118580893	1.30459292755724e-13	6.88681998268663e-12
g3150	4519.24619870635	-1.15528727332692	0.398222813365219	-2.90110770792878	0.00371846042726783	0.0142175964684115
g3152	5668.33872649571	-1.16709020236059	0.338743483031448	-3.44535101285549	0.000570318266385104	0.00295954792428758
g3157	19.9249396759908	3.02174336886201	1.21212695945472	2.49292645897535	0.0126695084135479	0.0388854793094045
