baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g13165	1154.71571401145	1.71053756917557	0.466221516994791	3.6689374188508	0.000243560685614542	0.0368952924563671
g17147	41.161095155897	-7.53362570712818	1.56156003619328	-4.82442271351501	1.40409348770799e-06	0.00100661293560074
g16374	1448.96795464357	2.61959666543112	0.71379759849282	3.66994323175418	0.000242604339727723	0.0368952924563671
g6452	6.24452507048214	-11.9129433707908	2.98274703081989	-3.99395029068765	6.49814927315723e-05	0.0159536177580311
g13683	38.3796187703001	-8.2646626718984	2.28210464045449	-3.62150907780129	0.000292889526037248	0.0402932739549883
g8653	1181.60662681327	3.12028985831338	0.875263576447783	3.56497167513463	0.000363895485281022	0.0451148320060058
g8651	23.4196608945462	16.9107647963174	3.4888352588517	4.84710900390388	1.25273603922092e-06	0.00100661293560074
g21852	66086.1368750709	2.83389106964233	0.782582993048396	3.62120196172865	0.000293237484055952	0.0402932739549883
g17068	31.3581411477051	19.0720008424168	5.13318500775501	3.71543219533362	0.000202856659200363	0.0336529230106175
g16522	377.826422775762	-4.27301799461332	1.13447491447323	-3.76651606844687	0.000165541434290497	0.030329030111289
g3577	2136.29952579547	4.16606123182379	1.04545909030507	3.9849108113911	6.75054757591518e-05	0.0161318520259805
g3578	271.565773520027	3.51266038289365	0.960662919731549	3.65649627017481	0.000255686129847721	0.037309810575744
g13434	2761.69447807925	2.73577757810544	0.760065841444077	3.59939551145679	0.000318957761201158	0.0417404327336975
g3868	191.266625646536	3.26734222448726	0.896524315884673	3.64445466408026	0.000267959362129868	0.0384207123666035
g22159	12574.2628248525	3.87421304614011	0.779750795526015	4.96852721198777	6.74633341270082e-07	0.000654354656717787
g19197	33.7815488039139	18.5561794191309	3.64653472491413	5.08871595061196	3.60496106326554e-07	0.000540383663383504
g13903	177.331695390441	20.1114657670585	5.05307115288428	3.98004800616728	6.89013528058615e-05	0.0162302058059407
g14383	48.8835938846668	-6.16735804946453	1.60143015176877	-3.85115644453972	0.000117561365611975	0.0233550525009139
g13674	113.892104657512	20.0188621136818	4.7684175876552	4.19821916719457	2.69022204847606e-05	0.00865487754992168
g8067	1111.44387431383	2.96879067804424	0.841741421841171	3.52696279523764	0.00042035582623828	0.0488332239212522
g1817	94.3789224071979	-7.38977992931661	1.41819102836514	-5.21070841763494	1.88120914461903e-07	0.000344658417618036
g4232	19.9588553914874	-6.98625782057104	1.63089951270049	-4.28368379913425	1.83824108966085e-05	0.00658929507117776
g23190	18968.9025894259	3.52198955491484	0.944900036171132	3.72736736172266	0.000193490330250273	0.0326775875457049
g20555	16.8187207809981	-5.91380265943111	1.48178043026304	-3.99101144720971	6.57921042844391e-05	0.0159536177580311
g14355	839.120830523196	2.29780894588072	0.64906902969445	3.54016112425272	0.00039988281565091	0.0474364586134378
g10251	51.4463934799076	6.94029035779033	1.73315483713455	4.00442603804793	6.21682373631399e-05	0.0158987175346608
g16944	173.597658566348	4.77412550399744	0.639283939080038	7.46792655368074	8.14682909480149e-14	1.34333064944182e-09
