baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g6533	1045.78218415517	-2.03180662802335	0.684369234411081	-2.96887487902898	0.00298892272868378	0.0154142516188955
g6534	212.943295637119	3.20247731391931	1.29277128432503	2.47721878784719	0.0132410706403107	0.0484881298429832
g6537	440.124062154344	-0.986767935677842	0.391652348282369	-2.51949960214821	0.0117521773185707	0.0444948846846281
g15973	245.522401862195	1.77727030997518	0.622621549014273	2.85449533956692	0.00431052641428127	0.0203843801348095
g19475	779.665157535757	1.84300516346868	0.463897272192454	3.97287346562384	7.10107757552868e-05	0.000696228916316965
g19479	216.21298641453	-0.819491832726136	0.32090442830988	-2.55369437262734	0.0106586768808363	0.0413377808833313
g22733	266.675128182485	2.00333706020361	0.639484755891187	3.13273622513762	0.00173185004035883	0.00991923711081938
g22734	3344.68502537989	0.810863007664267	0.324666752147345	2.49752400669678	0.0125063996718831	0.0463257802061055
g8219	653.391348688197	1.93854107484812	0.600428723999013	3.22859483126811	0.00124400006091003	0.00759562692792159
g9167	500.334915951085	-1.496169150963	0.354020454587495	-4.22622233143658	2.37647195839361e-05	0.000269689857591995
g13919	431.09643632037	4.9732401422577	0.579904382986163	8.5759657767173	9.82587639588567e-18	1.10512946113726e-15
g3150	4204.96420157294	-1.27614595713368	0.508939129266898	-2.50746284525598	0.0121601365060433	0.045511591865984
g3152	5209.79432802156	-1.34028674017298	0.423033209033045	-3.16827783624024	0.00153344898368857	0.00895424674403862
g3157	32.8599614447755	2.63302860172948	1.04045715297119	2.53064587447013	0.0113852731437961	0.0434777580391764
g3156	545.055946613434	2.09268087241883	0.538141008955049	3.8887221705745	0.000100773396477892	0.000930191654472875
g3158	64.6329134026969	3.17724461115743	0.86816696906923	3.65971607346889	0.000252494859194031	0.00203123199255044
g6092	865.037826160198	1.44984427274355	0.48114852294453	3.01329881233096	0.00258424326200454	0.0136983207626817
g11669	77.0894160984096	1.98283818959871	0.500419354807633	3.96235311554034	7.42146660274815e-05	0.000720880781377749
g11668	3563.07055994456	1.81437471180766	0.31268244619692	5.8026113517898	6.5290006476831e-09	1.86551931127489e-07
g11661	33.2008588442622	2.29898950252711	0.931610148593092	2.46775918660721	0.0135961752157259	0.049496369812821
g11662	153.508413741115	3.74428618540119	0.66830251235995	5.60268159426655	2.11060725984465e-08	5.41702078406057e-07
g11667	85.1454905364277	1.74084280868493	0.414657385822445	4.19826793928217	2.68964283690325e-05	0.00030002345681641
g11666	922.690397428285	1.80347499231399	0.349943563402058	5.15361669973604	2.55509941195612e-07	5.02963839268816e-06
g10392	156.734359119461	3.40131737544045	0.714110160137307	4.76301495946571	1.90721696309932e-06	2.92849018560068e-05
g10393	166.064494300119	3.30023531108133	1.12006695002292	2.94646254048814	0.00321431348994763	0.016338039034397
g10394	317.060500408264	2.64878407078584	0.733814674777205	3.60960902231894	0.000306658869008848	0.00237916621658973
g10395	12.90835829207	4.65541180835014	1.64829998424326	2.82437168771039	0.00473734122735487	0.0220775854823521
g17622	308.238599915387	2.71713473794428	0.94233433770779	2.88340839256018	0.00393397051146046	0.0189332382914606
g17621	97.3860020297528	-1.79917625181134	0.42617921201888	-4.22164244775889	2.4252860979225e-05	0.00027452373023792
g17620	633.833815800321	-0.804996029773981	0.319105382010453	-2.52266516065095	0.0116469242657186	0.044190242519136
g17627	43.2143240561538	-2.14536221449925	0.862541510848586	-2.48725677259127	0.0128732447254769	0.0473771895294855
g17626	802.619863025796	2.82242845052947	0.660475360294228	4.27332890854875	1.92576062633984e-05	0.000224455981121511
g17624	187.693294388748	-1.06855779313498	0.417910017415894	-2.55690878084787	0.0105606906952479	0.0410703453643464
g17628	726.625547533478	-1.3299641993674	0.432009809301605	-3.07855092808526	0.00208009972836275	0.0114639204130554
g3974	9.56722677118185	-6.59608869447052	1.89602481338618	-3.47890420415455	0.000503468527895625	0.0035905683625125
g3971	123.363468736298	-2.03491642813747	0.526223584206041	-3.86701867649608	0.000110173993275204	0.00100316586539888
g6330	496.087967463403	-1.83459093375137	0.300088875053374	-6.11349198941506	9.74742661592183e-10	3.22926940307594e-08
g10538	263.873586441682	-1.58267624227286	0.458805276411819	-3.44955981031977	0.000561501329464238	0.00392828465755924
g2131	272.687001346603	-1.22316360727879	0.414486496667333	-2.9510336696457	0.00316712390609261	0.0161446518284594
g9704	1715.39420290287	3.72747073061867	0.476774555153043	7.818099121129	5.36269577470193e-15	4.32394894930076e-13
g9703	404.980446406325	2.2373142288257	0.571633255717051	3.91389795196438	9.08180294121861e-05	0.000855108154339257
g2361	9338.46094812907	2.13509589884903	0.59437318301598	3.59218073738638	0.000327922281165763	0.0025197787819082
g2360	285.407462735196	-0.887891760314585	0.34653542033095	-2.56219626688269	0.0104012521207782	0.0405890187731936
g2362	17.8898866186428	5.18147674288256	1.3917282950301	3.72305195014413	0.000196829002277246	0.00164486820738836
g4403	81.6118842559617	-2.00260863126772	0.567203010177278	-3.53067348962378	0.00041450308124459	0.00306121500272148
g12703	446.350133357109	2.36696548833423	0.946555761263116	2.50060861198041	0.012398011008866	0.0460892796620117
g12702	424.217043404652	2.55286904637565	0.851735215253479	2.99725665988332	0.00272421250386087	0.0142869451717182
g15574	390.816527292313	1.44081047619897	0.563779738756771	2.55562656326777	0.0105996806157175	0.0411903961954972
g12705	1048.46726465575	-1.56919773381602	0.332150673557452	-4.72435511573513	2.30846724003194e-06	3.4283359566429e-05
g15576	40.5300078331514	5.32766367758683	1.34313896244843	3.96657667340314	7.2912327151262e-05	0.000710533042404516
g15578	134.670742713617	3.04961417261684	1.10205039041058	2.76721844949458	0.00565368570119808	0.0254221497610786
g14624	9.27563216393979	6.79535378970392	2.69141484935917	2.52482585184588	0.0115755635549316	0.0439951143463154
g14625	183.319828162405	5.21949402423667	0.71298059372602	7.32066772948155	2.46740093830133e-13	1.55051123731405e-11
g14622	165.296285443864	-2.35432698364407	0.462783569814282	-5.08731756529057	3.63163447597676e-07	6.94771414699866e-06
g14623	504.388358897993	-1.44618338082609	0.466300682915228	-3.10139666059423	0.0019261008806393	0.0107752436815757
g5752	17.4108742182576	7.70369795319178	2.4115962976317	3.1944392851976	0.00140102751498551	0.00835506378237557
g15399	378.023167717839	2.05604597620995	0.574326868205559	3.57992301950615	0.000343695443427268	0.00262498881489563
