baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g12707	47.0958006573276	-5.1284698211137	1.49279439217358	-3.43548304307762	0.000591498478735942	0.00571359844408134
g15578	133.402095045459	2.40916430171045	0.738033368404435	3.26430267904941	0.00109733868361343	0.00925564465648505
g14625	128.63898855613	10.8289327476836	1.76456176614614	6.1368963985513	8.41492234693539e-10	5.73897704060993e-08
g14622	109.563302184229	-2.25830980724913	0.767389778442882	-2.94284582709908	0.00325210330737164	0.0215832361298316
g14623	411.364152489814	-1.57280239954063	0.605347517466322	-2.59818096904665	0.00937190874273135	0.0475973322742547
g13142	10679.7930279837	5.32823052646257	0.814501223073978	6.54170966908251	6.08194886896332e-11	5.96614189734881e-09
g1120	112.584149759097	-1.73973794889351	0.558427955207066	-3.11542058858499	0.00183682799298177	0.013860405961794
g1126	285.065105599782	1.79203284673393	0.625290395938542	2.86592095188691	0.00415798056585082	0.0259028263001807
g12704	1536.90377853862	-2.83005616152178	0.578486266585109	-4.8921751906541	9.97276126048809e-07	2.83956037321492e-05
g6475	180.977153059489	-4.25625885168948	0.814548724147189	-5.22529681222651	1.73875964673512e-07	6.30443434444059e-06
g6474	194.877617449412	-4.36505648944687	0.60699260170487	-7.19128450196372	6.41845784912969e-13	1.02139059239151e-10
g23453	578.220589824147	1.77010030964972	0.61415206738536	2.88218570554617	0.00394926902816156	0.0249301851727919
g23451	82.4631244638238	2.04253084175818	0.557962595484086	3.66069492523255	0.000251532110431337	0.00290519587548194
g23456	205.926790882597	-2.92374834184623	0.539347096864533	-5.42090308605218	5.92987028144118e-08	2.49787065208237e-06
g23455	100.746187885092	-3.15060082462568	1.14190148755298	-2.75908286219788	0.00579638354049679	0.0332189925007636
g23454	162.129868958835	3.99259147578034	1.44820325327358	2.75692756990797	0.00583472742949278	0.033359267962154
g22505	3908.22504127845	2.12630685157393	0.451492577934631	4.70950566075925	2.48318317897745e-06	6.27233677060231e-05
g17397	1754.41801368064	1.48403257725706	0.393877097570534	3.76775544049323	0.000164721955111912	0.00206382607934748
g17394	422.09712891927	4.14137280535274	1.22341429482325	3.38509434038536	0.000711537950834873	0.00655768760093761
g8407	362.838615328907	-1.62710686818237	0.465962343124149	-3.49192781818606	0.000479547820562866	0.00480621685521439
g8400	410.310611963678	-1.97871426325548	0.398271765560341	-4.96825141614437	6.75593341944022e-07	2.07191602640734e-05
g8401	833.179834164281	1.83445819238229	0.484765571697909	3.78421715460739	0.000154193151661803	0.00195256792051312
g20835	759.892589816858	1.62999986522688	0.517866805283069	3.14752721857875	0.00164657775269928	0.0126991311654061
